lon,lat,name,fix,mov,obs_ve,obs_vn,obs_ee,obs_en,pred_ve,pred_vn,cen,resid_e,resid_n
-76.38081,37.711,VAKI,1111,enam,-0.004,0.328,0.271,0.288,0.018,0.239,0.0,-0.022,0.089
-71.43523,46.84333,VALB,1111,enam,0.566,-0.699,0.217,0.238,0.481,0.005,0.0,0.085,-0.704
-77.96652,38.01575,VALO,1111,enam,1.516,1.464,0.282,0.301,0.029,0.302,0.0,1.487,1.162
-79.12658,37.37558,VALY,1111,enam,-0.049,0.517,0.187,0.212,-0.005,0.353,0.0,-0.044,0.164
-78.8831,38.37349,VAMC,1111,enam,-0.255,3.317,0.622,1.893,0.044,0.336,0.0,-0.299,2.981
-75.55059,37.92544,VAOH,1111,enam,-0.248,-0.453,0.721,0.714,0.031,0.203,0.0,-0.279,-0.656
-77.93677,37.66269,VAPW,1111,enam,-0.106,0.295,0.246,0.29,0.011,0.303,0.0,-0.117,-0.008
-77.40239,37.28998,VARI,1111,enam,0.423,0.628,0.237,0.223,-0.005,0.284,0.0,0.428,0.344
-81.78353,37.09181,VARL,1111,enam,-0.695,-0.544,0.332,0.297,-0.028,0.461,0.0,-0.667,-1.005
-77.99372,38.34628,VARP,1111,enam,-0.14,0.143,0.813,0.704,0.046,0.301,0.0,-0.186,-0.158
-79.88951,36.99581,VARY,1111,enam,-0.205,0.733,0.256,0.308,-0.025,0.386,0.0,-0.18,0.347
-77.63942,37.22658,VASD,1111,enam,0.698,0.239,0.586,0.631,-0.009,0.294,0.0,0.707,-0.055
-79.04756,38.1605,VAST,1111,enam,-0.181,0.687,0.204,0.201,0.032,0.344,0.0,-0.213,0.343
-76.88111,37.89492,VATA,1111,enam,0.755,0.668,0.265,0.277,0.026,0.259,0.0,0.729,0.409
-74.00924,45.38399,VAU1,1111,enam,1.247,-1.703,0.699,0.85,0.407,0.111,0.0,0.84,-1.814
-82.57988,36.97775,VAWE,1111,enam,0.543,1.365,0.295,0.31,-0.036,0.493,0.0,0.579,0.872
-75.4711,37.93431,VAWI,1111,enam,0.04,0.686,0.174,0.184,0.031,0.2,0.0,0.009,0.486
-76.99238,36.97625,VAWK,1111,enam,0.341,0.408,0.437,0.416,-0.019,0.269,0.0,0.36,0.139
-77.79413,38.7135,VAWN,1111,enam,0.439,0.188,0.612,0.652,0.064,0.291,0.0,0.375,-0.103
-81.0845,36.9501,VAWY,1111,enam,-0.254,0.731,0.188,0.225,-0.031,0.435,0.0,-0.223,0.296
-76.46647,37.18272,VAYK,1111,enam,1.288,0.553,1.227,1.116,-0.009,0.246,0.0,1.297,0.307
-77.26164,36.82516,VAYL,1111,enam,2.551,-1.169,0.449,0.497,-0.027,0.281,0.0,2.578,-1.45
-72.58238,44.26198,VCAP,1111,enam,0.008,-0.471,0.142,0.148,0.352,0.055,0.0,-0.344,-0.526
-77.42972,37.53784,VDOT,1111,enam,-0.085,0.345,0.338,0.349,0.007,0.283,0.0,-0.092,0.062
-71.93883,46.06724,VIC4,1111,enam,-1.575,-1.477,0.358,0.351,0.443,0.026,0.0,-2.018,-1.503
-90.91979,32.33142,VIC5,1111,enam,0.046,-1.264,0.254,0.241,-0.295,0.875,0.0,0.341,-2.139
-90.91961,32.33125,VIC6,1111,enam,-2.09,-0.65,0.405,0.321,-0.295,0.875,0.0,-1.795,-1.525
-71.98044,46.06903,VICT,1111,enam,0.386,-0.622,0.173,0.184,0.443,0.027,0.0,-0.057,-0.649
-75.687,37.60835,VIMS,1111,enam,-0.012,0.357,0.162,0.196,0.015,0.211,0.0,-0.027,0.146
-79.39335,43.15184,VIN1,1111,enam,-0.314,-0.034,0.197,0.308,0.282,0.334,0.0,-0.596,-0.368
-70.92295,46.37739,VJCT,1111,enam,1.358,0.805,0.41,0.627,0.458,-0.016,0.0,0.9,0.821
-72.67105,44.64043,VJSC,1111,enam,-0.259,0.006,0.681,0.754,0.371,0.058,0.0,-0.63,-0.052
-74.03586,45.28538,VLFD,1111,enam,0.457,-0.446,0.555,0.509,0.402,0.112,0.0,0.055,-0.558
-79.20287,37.33056,VLN2,1111,enam,0.165,1.405,0.965,0.771,-0.008,0.356,0.0,0.173,1.049
-73.19991,42.88252,VTBE,1111,enam,0.112,-0.239,0.155,0.193,0.283,0.084,0.0,-0.171,-0.323
-73.10617,44.43738,VTBN,1111,enam,-0.201,0.827,1.269,1.406,0.361,0.076,0.0,-0.562,0.751
-72.60349,43.93924,VTC1,1111,enam,0.79,-0.22,0.185,0.187,0.336,0.057,0.0,0.454,-0.277
-72.53513,42.91837,VTD2,1111,enam,0.333,-0.049,0.22,0.254,0.285,0.057,0.0,0.048,-0.106
-72.02567,44.39787,VTD7,1111,enam,0.713,-0.622,0.171,0.201,0.359,0.032,0.0,0.354,-0.654
-72.16021,44.95098,VTD9,1111,enam,0.547,-0.736,0.151,0.177,0.387,0.036,0.0,0.16,-0.772
-72.99524,43.34996,VTDA,1111,enam,0.207,-0.168,0.22,0.222,0.306,0.075,0.0,-0.099,-0.243
-72.7989,44.91421,VTEB,1111,enam,0.423,-0.341,0.246,0.26,0.385,0.062,0.0,0.038,-0.403
-80.4131,37.204,VTEC,1111,enam,0.115,1.023,0.574,0.679,-0.018,0.406,0.0,0.133,0.617
-72.36588,44.50854,VTHA,1111,enam,0.337,-0.393,0.189,0.19,0.365,0.046,0.0,-0.028,-0.439
-71.89052,44.82006,VTIP,1111,enam,0.67,-0.23,0.182,0.219,0.38,0.026,0.0,0.29,-0.256
-73.15261,43.99863,VTMI,1111,enam,0.275,-0.157,0.157,0.197,0.338,0.079,0.0,-0.063,-0.236
-72.11434,44.00783,VTOX,1111,enam,0.167,-0.569,0.202,0.197,0.339,0.037,0.0,-0.172,-0.606
-72.99483,44.41327,VTRI,1111,enam,0.256,-0.227,0.248,0.254,0.359,0.072,0.0,-0.103,-0.299
-72.97942,43.60713,VTRU,1111,enam,0.019,-0.633,0.27,0.219,0.319,0.073,0.0,-0.3,-0.706
-73.08258,44.80908,VTSA,1111,enam,0.344,-0.533,0.137,0.147,0.379,0.075,0.0,-0.035,-0.608
-72.47757,43.28147,VTSP,1111,enam,0.135,-0.395,0.178,0.198,0.303,0.054,0.0,-0.168,-0.449
-73.19789,44.46923,VTUV,1111,enam,-0.027,-0.256,0.135,0.15,0.362,0.08,0.0,-0.389,-0.336
-72.31741,43.64906,VTWR,1111,enam,-0.508,0.18,0.325,0.344,0.321,0.046,0.0,-0.829,0.134
-81.8824,27.51418,WACH,1111,enam,-0.396,1.02,0.185,0.208,-0.417,0.565,0.0,0.021,0.455
-83.71702,32.55271,WALS,1111,enam,-0.205,1.455,0.268,0.459,-0.239,0.572,0.0,0.034,0.883
-77.05877,35.55967,WASR,1111,enam,-0.194,1.147,0.294,0.326,-0.085,0.279,0.0,-0.109,0.868
-80.5128,43.49,WAT3,1111,enam,-0.614,0.055,0.307,0.226,0.294,0.377,0.0,-0.908,-0.322
-80.58043,43.43718,WATE,1111,enam,-0.245,0.222,0.199,0.198,0.291,0.38,0.0,-0.536,-0.158
-75.68582,37.6077,WAVA,1111,enam,0.025,1.275,1.058,0.906,0.015,0.211,0.0,0.01,1.064
-77.0663,38.92057,WDC3,1111,enam,-0.93,0.511,0.262,0.313,0.077,0.26,0.0,-1.007,0.251
-77.06632,38.92057,WDC5,1111,enam,-0.136,0.421,0.247,0.294,0.077,0.26,0.0,-0.213,0.161
-77.06632,38.92057,WDC6,1111,enam,-0.111,0.46,0.243,0.282,0.077,0.26,0.0,-0.188,0.2
-71.31645,42.80383,WDHM,1111,enam,0.462,-0.066,0.487,0.582,0.28,0.007,0.0,0.182,-0.073
-67.58589,46.1384,WDSK,1111,enam,-0.037,-0.245,0.253,0.273,0.442,-0.151,0.0,-0.479,-0.094
-71.46265,45.70728,WEED,1111,enam,0.489,-0.501,0.261,0.224,0.425,0.007,0.0,0.064,-0.508
-79.2491,42.9925,WEL3,1111,enam,-0.618,-0.716,0.218,0.253,0.274,0.329,0.0,-0.892,-1.045
-79.27046,42.9948,WELL,1111,enam,-0.192,0.422,0.185,0.26,0.274,0.33,0.0,-0.466,0.092
-71.49333,42.61333,WES2,1111,enam,0.34,-0.617,0.176,0.2,0.27,0.015,0.0,0.07,-0.632
-74.65584,41.24023,WGNJ,1111,enam,1.391,0.049,0.858,0.78,0.199,0.15,0.0,1.192,-0.101
-78.90042,43.86062,WHI3,1111,enam,0.026,0.11,0.166,0.195,0.319,0.311,0.0,-0.293,-0.201
-53.53907,47.40893,WHTB,1111,enam,-0.482,-0.615,0.362,1.423,0.426,-0.708,0.0,-0.908,0.093
-76.01531,41.30526,WIL1,1111,enam,0.075,-0.047,0.125,0.145,0.2,0.205,0.0,-0.125,-0.252
-78.14522,39.13879,WINC,1111,enam,-0.187,-0.378,0.607,0.555,0.084,0.303,0.0,-0.271,-0.681
-64.13702,44.99482,WINS,1111,enam,0.603,0.092,0.249,0.254,0.376,-0.289,0.0,0.227,0.381
-63.46964,45.81293,WLCE,1111,enam,1.528,0.11,0.556,0.822,0.414,-0.316,0.0,1.114,0.426
-75.53166,39.77057,WLM1,1111,enam,-0.062,0.866,0.726,0.656,0.123,0.192,0.0,-0.185,0.674
-81.58805,42.58816,WLOR,1111,enam,1.215,0.078,0.252,0.247,0.243,0.424,0.0,0.972,-0.346
-75.46988,37.93688,WLPS,1111,enam,-0.175,0.298,0.636,0.567,0.031,0.2,0.0,-0.206,0.098
-87.08085,34.52353,WMEL,1111,enam,0.793,0.539,0.666,0.607,-0.174,0.69,0.0,0.967,-0.151
-76.9873,39.57296,WMST,1111,enam,-0.103,0.364,0.54,0.608,0.109,0.253,0.0,-0.212,0.111
-80.73894,43.133,WONT,1111,enam,-0.229,0.182,0.182,0.207,0.275,0.387,0.0,-0.504,-0.205
-62.81921,45.9824,WOO1,1111,enam,0.006,0.01,0.259,0.232,0.42,-0.342,0.0,-0.414,0.352
-80.75981,43.13289,WOO2,1111,enam,-0.111,0.407,0.19,0.207,0.275,0.388,0.0,-0.386,0.019
-67.59113,46.16218,WOOD,1111,enam,0.32,-0.534,0.168,0.203,0.444,-0.15,0.0,-0.124,-0.384
-81.96261,40.79861,WOOS,1111,enam,0.245,0.166,0.164,0.203,0.152,0.447,0.0,0.093,-0.281
-72.16542,41.39944,WTFD,1111,enam,0.696,-0.248,0.492,0.605,0.209,0.047,0.0,0.487,-0.295
-62.73292,45.48734,WTH1,1111,enam,0.197,0.0,1.819,1.592,0.395,-0.345,0.0,-0.198,0.345
-81.06789,37.42852,WVAT,1111,enam,0.206,0.699,0.163,0.188,-0.009,0.431,0.0,0.215,0.268
-81.23902,37.26577,WVBF,1111,enam,0.102,0.835,0.255,0.298,-0.018,0.438,0.0,0.12,0.397
-80.2774,39.30803,WVBR,1111,enam,-0.132,0.536,0.182,0.195,0.086,0.387,0.0,-0.218,0.149
-78.9135,39.33801,WVBU,1111,enam,0.332,0.609,0.23,0.213,0.092,0.332,0.0,0.24,0.277
-81.57037,38.31282,WVCH,1111,enam,0.345,0.953,0.34,0.335,0.031,0.444,0.0,0.314,0.509
-81.01147,38.4874,WVCL,1111,enam,-0.163,0.447,0.3,0.486,0.042,0.422,0.0,-0.205,0.025
-81.66321,38.37068,WVCN,1111,enam,-0.347,0.127,1.006,1.218,0.034,0.447,0.0,-0.381,-0.32
-79.45695,39.01531,WVCV,1111,enam,3.429,-2.093,0.333,0.22,0.074,0.356,0.0,3.355,-2.449
-81.39154,39.06296,WVEL,1111,enam,0.301,0.862,0.207,0.228,0.069,0.432,0.0,0.232,0.43
-80.66688,38.69612,WVFL,1111,enam,-0.025,0.667,0.211,0.247,0.053,0.406,0.0,-0.078,0.261
-79.28311,38.67188,WVFR,1111,enam,-0.008,0.077,1.07,1.202,0.058,0.35,0.0,-0.066,-0.273
-79.81703,38.43013,WVGB,1111,enam,-0.327,0.569,0.227,0.246,0.043,0.373,0.0,-0.37,0.196
-81.04385,39.24786,WVHA,1111,enam,-0.065,-0.547,0.177,0.244,0.079,0.418,0.0,-0.144,-0.965
-82.42471,38.42296,WVHU,1111,enam,-0.101,1.081,0.163,0.202,0.033,0.477,0.0,-0.134,0.604
-78.14841,39.40628,WVHV,1111,enam,0.035,0.203,0.348,0.626,0.098,0.301,0.0,-0.063,-0.098
-62.69989,45.55299,WVIL,1111,enam,-0.07,-0.025,0.832,0.667,0.398,-0.347,0.0,-0.468,0.322
-77.91533,39.33692,WVKE,1111,enam,0.049,0.468,0.262,0.249,0.095,0.292,0.0,-0.046,0.176
-80.42183,37.82229,WVLE,1111,enam,0.198,0.484,0.17,0.187,0.012,0.401,0.0,0.186,0.083
-78.93251,39.07566,WVMF,1111,enam,0.079,1.192,0.207,0.262,0.079,0.334,0.0,0.0,0.858
-79.96992,39.64589,WVMO,1111,enam,-0.002,0.035,0.243,0.266,0.104,0.373,0.0,-0.106,-0.338
-81.10878,38.83891,WVMZ,1111,enam,0.225,0.731,0.196,0.2,0.059,0.423,0.0,0.166,0.308
-79.85841,38.8957,WVNR,1111,enam,0.6,0.561,0.242,0.211,0.067,0.372,0.0,0.533,0.189
-81.13217,37.99826,WVOH,1111,enam,0.265,0.364,0.185,0.212,0.018,0.429,0.0,0.247,-0.065
-80.96734,39.287,WVPE,1111,enam,-0.643,1.172,0.523,0.6,0.082,0.415,0.0,-0.725,0.757
-81.75135,38.94136,WVRA,1111,enam,0.419,0.288,0.175,0.177,0.061,0.448,0.0,0.358,-0.16
-81.88323,38.54601,WVRH,1111,enam,-0.034,0.785,0.227,0.267,0.041,0.455,0.0,-0.075,0.33
-81.16695,39.42924,WVS5,1111,enam,-0.77,1.527,0.572,0.378,0.088,0.423,0.0,-0.858,1.104
-81.16674,39.42943,WVS6,1111,enam,-0.014,0.705,0.238,0.285,0.088,0.422,0.0,-0.102,0.283
-81.4554,37.64081,WVSA,1111,enam,0.111,0.739,0.191,0.207,-0.0,0.444,0.0,0.111,0.295
-80.67955,39.99698,WVSH,1111,enam,-0.155,0.891,0.17,0.205,0.118,0.4,0.0,-0.273,0.491
-82.09566,37.80553,WVSW,1111,enam,0.364,1.146,0.191,0.204,0.005,0.467,0.0,0.359,0.679
-79.51471,39.43797,WVTA,1111,enam,1.798,0.373,0.348,0.258,0.095,0.355,0.0,1.703,0.018
-83.10816,29.63101,XCTY,1111,enam,-0.175,0.767,0.149,0.16,-0.35,0.583,0.0,0.175,0.184
-71.25047,42.0639,XMTS,1111,enam,0.698,-0.773,0.198,0.207,0.243,0.006,0.0,0.455,-0.779
-76.74015,39.98703,YORK,1111,enam,0.468,0.537,0.146,0.144,0.131,0.241,0.0,0.337,0.296
-78.97017,43.23126,YOU5,1111,enam,0.003,-0.392,0.146,0.165,0.287,0.317,0.0,-0.284,-0.709
-78.9698,43.23125,YOU6,1111,enam,0.03,-0.181,0.149,0.156,0.287,0.317,0.0,-0.257,-0.498
-76.66215,37.25795,YOVA,1111,enam,0.232,0.294,0.586,0.653,-0.005,0.254,0.0,0.237,0.04
-54.59763,48.96649,YQX1,1111,enam,-0.263,-1.105,0.161,0.299,0.512,-0.668,0.0,-0.775,-0.437
-76.47881,37.22648,YRVA,1111,enam,0.005,0.832,0.448,0.557,-0.006,0.246,0.0,0.011,0.586
-60.41947,53.30865,YYR1,1111,enam,0.723,0.437,0.134,0.159,0.767,-0.441,0.0,-0.044,0.878
-71.48042,42.73572,ZBW1,1111,enam,0.13,-0.338,0.126,0.152,0.276,0.014,0.0,-0.146,-0.352
-77.54275,39.1016,ZDC1,1111,enam,-0.389,0.182,0.131,0.142,0.084,0.279,0.0,-0.473,-0.097
-82.16464,28.2276,ZEFR,1111,enam,-0.265,0.908,0.152,0.173,-0.395,0.566,0.0,0.13,0.342
-81.90818,30.69886,ZJX1,1111,enam,-0.095,0.869,0.151,0.145,-0.305,0.521,0.0,0.21,0.348
-80.31919,25.82461,ZMA1,1111,enam,-0.257,0.834,0.158,0.166,-0.459,0.527,0.0,0.202,0.307
-73.09717,40.78433,ZNY1,1111,enam,0.092,-0.252,0.124,0.134,0.178,0.087,0.0,-0.086,-0.339
-82.20644,41.29715,ZOB1,1111,enam,0.048,0.743,0.123,0.144,0.176,0.455,0.0,-0.128,0.288
-84.29672,33.37969,ZTL4,1111,enam,-0.214,0.86,0.143,0.151,-0.208,0.589,0.0,-0.006,0.271
-90.259,-0.461,BALT,1111,nazca,50.65,13.349,0.5,0.5,45.698,12.894,0.0,4.952,0.455
-81.608,4.002,MALS,1111,nazca,50.941,10.632,1.0,1.0,42.651,19.822,0.0,8.29,-9.19
-81.606,4.003,MALO,1111,nazca,51.465,11.299,0.969,0.331,42.652,19.819,0.0,8.813,-8.52
-81.608,4.002,MALS,1111,nazca,52.089,10.237,1.472,0.754,42.651,19.822,0.0,9.438,-9.585
-90.26,-0.46,BALT,1111,nazca,50.371,13.055,1.0,0.92,45.697,12.894,0.0,4.674,0.161
-80.088,-26.297,FLIX,1111,nazca,52.951,15.08,1.0,1.0,54.191,18.811,0.0,-1.24,-3.731
-78.837,-33.629,RBSN,1111,nazca,51.286,14.829,1.0,1.0,54.39,19.465,0.0,-3.104,-4.636
-90.304,-0.743,GLP0,1111,nazca,50.641,11.95,0.207,0.228,45.844,12.897,0.0,4.797,-0.947
-109.344,-27.125,ISP0,1111,nazca,57.232,3.023,0.401,0.412,56.726,1.687,0.0,0.506,1.336
-59.086,-37.324,TNDL,1111,sam,-11.308,1.373,1.0,1.0,-12.26,1.419,0.0,0.952,-0.046
-64.119,-27.912,RBLS,1111,sam,-6.575,3.704,1.13,1.117,-10.372,2.768,0.0,3.797,0.936
-62.381,-19.439,CCDO,1111,sam,-8.136,2.935,0.81,0.97,-8.562,2.307,0.0,0.426,0.628
-62.888,-21.57,M009,1111,sam,-6.834,2.578,1.03,0.66,-9.038,2.442,0.0,2.204,0.136
-62.758,-21.641,M010,1111,sam,-8.553,2.341,1.03,0.66,-9.056,2.407,0.0,0.503,-0.066
-62.629,-21.562,PBOL,1111,sam,-7.936,2.004,0.2,0.16,-9.04,2.373,0.0,1.104,-0.369
-62.985,-19.619,SALA,1111,sam,-7.271,3.804,1.09,0.73,-8.595,2.469,0.0,1.324,1.335
-65.17,-16.94,CHIM,1111,sam,-5.906,7.264,2.6,1.4,-7.943,3.053,0.0,2.037,4.211
-69.35,-12.67,FITZ,1111,sam,-4.56,7.058,1.3,1.2,-6.871,4.157,0.0,2.311,2.901
-62.63,-21.56,PSUC,1111,sam,-9.403,2.608,0.61,0.51,-9.04,2.373,0.0,-0.363,0.235
-67.35,-14.3,REYE,1111,sam,-7.421,6.393,3.6,2.0,-7.289,3.631,0.0,-0.132,2.762
-60.77,-17.87,SJCH,1111,sam,-7.461,0.777,0.91,0.61,-8.216,1.876,0.0,0.755,-1.099
-76.887,-0.73,AU14,1111,sam,-1.997,5.376,1.228,0.601,-3.978,6.153,0.0,1.981,-0.777
-76.883,-0.641,AUCA,1111,sam,-3.051,3.859,1.183,0.901,-3.957,6.153,0.0,0.906,-2.294
-76.845,0.238,CNJO,1111,sam,-2.044,5.873,1.481,0.7,-3.749,6.152,0.0,1.705,-0.279
-76.649,-0.132,HENO,1111,sam,-2.024,5.252,1.727,0.7,-3.831,6.098,0.0,1.807,-0.846
-76.62,-0.403,LIMO,1111,sam,-1.46,8.257,2.563,1.001,-3.894,6.088,0.0,2.434,2.169
-75.987,-1.613,LORO,1111,sam,-5.049,7.254,1.741,0.809,-4.169,5.915,0.0,-0.88,1.339
-76.295,-0.05,MARI,1111,sam,-2.117,4.716,6.167,2.8,-3.802,6.007,0.0,1.685,-1.291
-76.981,-2.067,MONT,1111,sam,-2.888,5.942,1.476,0.713,-4.289,6.162,0.0,1.401,-0.22
-70.88,-53.137,PARC,1111,sam,-11.323,5.379,0.738,1.061,-14.033,4.534,0.0,2.71,0.845
-76.913,-0.326,SCHA,1111,sam,-4.987,5.416,3.132,1.301,-3.884,6.164,0.0,-1.103,-0.748
-76.224,-0.454,SROQ,1111,sam,-6.358,9.149,3.55,1.901,-3.897,5.986,0.0,-2.461,3.163
-56.26,-34.888,MON1,1111,sam,-10.931,-0.794,3.12,3.391,-11.852,0.658,0.0,0.921,-1.452
-57.61,-25.28,ASUN,1111,sam,-10.067,1.94,1.0,1.0,-9.915,1.024,0.0,-0.152,0.916
-53.58,-33.71,CERR,1111,sam,-13.639,-0.324,1.0,1.0,-11.64,-0.065,0.0,-1.999,-0.259
-76.845,0.238,CONE,1111,sam,-3.016,5.6,1.0,1.0,-3.749,6.152,0.0,0.733,-0.552
-76.862,0.097,LAGO,1111,sam,-3.554,6.104,1.0,1.0,-3.783,6.155,0.0,0.229,-0.051
-67.25,-36.36,LOCE,1111,sam,-12.35,3.882,1.0,1.0,-11.878,3.591,0.0,-0.472,0.291
-58.076,-29.185,MECO,1111,sam,-10.143,1.274,1.0,1.0,-10.73,1.148,0.0,0.587,0.126
-56.26,-34.89,MONT,1111,sam,-13.759,0.45,1.0,1.0,-11.853,0.658,0.0,-1.906,-0.208
-70.88,-53.137,PARC,1111,sam,-13.159,7.186,1.0,1.0,-14.033,4.534,0.0,0.874,2.652
-54.56,-25.61,PUER,1111,sam,-9.966,1.858,1.0,1.0,-10.0,0.2,0.0,0.034,1.658
-38.512,-13.009,SALV,1111,sam,-6.2,-4.54,1.0,1.0,-6.939,-4.084,0.0,0.739,-0.456
-59.086,-37.324,TNDL,1111,sam,-10.789,1.563,1.0,1.0,-12.26,1.419,0.0,1.471,0.144
-56.26,-34.888,MON1,1111,sam,-11.197,-1.01,0.64,0.39,-11.852,0.658,0.0,0.655,-1.668
-59.127,-37.379,SITI,1111,sam,-10.642,2.382,2.0,2.0,-12.269,1.43,0.0,1.627,0.952
-68.265,-53.955,DESP,1111,sam,-13.622,4.761,0.3,0.3,-14.27,3.855,0.0,0.648,0.906
-68.134,-53.687,FLAM,1111,sam,-12.717,6.052,0.4,0.5,-14.249,3.82,0.0,1.532,2.232
-68.59,-54.003,RADM,1111,sam,-13.518,5.353,0.4,0.5,-14.257,3.939,0.0,0.739,1.414
-68.602,-53.658,SALV,1111,sam,-13.218,4.837,0.4,0.5,-14.221,3.943,0.0,1.003,0.894
-67.414,-53.993,VIAM,1111,sam,-14.271,5.461,0.3,0.3,-14.318,3.632,0.0,0.047,1.829
-67.905,3.845,INIR,1111,sam,-3.842,5.533,0.554,0.243,-2.594,3.794,0.0,-1.248,1.739
-73.371,3.272,PLLE,1111,sam,-4.478,6.001,0.915,0.336,-2.959,5.511,0.0,-1.519,0.49
-67.338,-54.016,ARCT,1111,sam,-13.28,2.321,1.129,2.077,-14.325,3.612,0.0,1.045,-1.291
-67.542,-53.847,CBPS,1111,sam,-13.649,3.879,0.758,0.991,-14.297,3.665,0.0,0.648,0.214
-70.789,-50.225,EPRF,1111,sam,-14.009,5.809,1.482,1.067,-13.719,4.51,0.0,-0.29,1.299
-68.459,-53.672,ESJL,1111,sam,-13.779,3.043,1.205,3.693,-14.23,3.905,0.0,0.451,-0.862
-68.799,-53.343,ESRN,1111,sam,-13.421,6.04,0.394,0.414,-14.178,3.994,0.0,0.757,2.046
-69.499,-52.157,MYMD,1111,sam,-14.036,5.44,0.262,0.424,-14.012,4.176,0.0,-0.024,1.264
-59.086,-37.324,TNDL,1111,sam,-12.094,1.418,1.85,1.6,-12.26,1.419,0.0,0.166,-0.001
-60.056,-3.116,MANB,1111,sam,-4.728,0.907,1.903,0.401,-4.505,1.681,0.0,-0.223,-0.774
-69.499,-52.157,MYMD,1111,sam,-14.036,5.44,1.312,2.119,-14.012,4.176,0.0,-0.024,1.264
-70.88,-53.137,PARC,1111,sam,-12.571,6.233,0.251,0.301,-14.033,4.534,0.0,1.462,1.699
-70.88,-53.137,PARC,1111,sam,-12.578,5.775,0.17,0.19,-14.033,4.534,0.0,1.455,1.241
-73.371,3.272,PLLE,1111,sam,-1.595,6.286,1.6,0.6,-2.959,5.511,0.0,1.364,0.775
-76.845,0.238,CONE,1111,sam,-3.545,8.247,1.337,0.661,-3.749,6.152,0.0,0.204,2.095
-76.862,0.097,LAGO,1111,sam,-2.844,6.645,3.751,1.71,-3.783,6.155,0.0,0.939,0.49
-59.086,-37.324,TNDL,1111,sam,-11.898,1.405,0.5,0.5,-12.26,1.419,0.0,0.362,-0.014
-60.056,-3.116,MANB,1111,sam,-4.828,0.76,0.5,0.5,-4.505,1.681,0.0,-0.323,-0.921
-70.88,-53.137,PARC,1111,sam,-12.793,6.184,0.5,0.5,-14.033,4.534,0.0,1.24,1.65
-36.653,-9.749,ALAR,1111,sam,-6.246,-5.238,0.387,0.43,-6.124,-4.566,0.0,-0.122,-0.672
-63.029,-7.503,AMHU,1111,sam,-6.265,1.342,0.692,0.223,-5.649,2.486,0.0,-0.616,-1.144
-51.167,-0.06,APSA,1111,sam,-2.664,-1.399,1.156,1.144,-3.687,-0.72,0.0,1.023,-0.679
-14.412,-7.951,ASC0,1111,sam,-5.668,-10.837,0.447,0.332,-5.292,-9.818,0.0,-0.376,-1.019
-59.881,-36.767,AZUL,1111,sam,-12.476,0.992,0.854,0.917,-12.149,1.632,0.0,-0.327,-0.64
-44.995,-12.15,BABR,1111,sam,-7.443,-3.391,0.799,0.971,-6.81,-2.374,0.0,-0.633,-1.017
-41.859,-11.306,BAIR,1111,sam,-6.981,-4.22,0.443,0.479,-6.571,-3.207,0.0,-0.41,-1.013
-39.743,-17.555,BATF,1111,sam,-9.149,-4.059,0.607,0.733,-8.029,-3.763,0.0,-1.12,-0.296
-40.803,-14.888,BAVC,1111,sam,-7.436,-4.848,0.513,0.676,-7.424,-3.485,0.0,-0.012,-1.363
-48.463,-1.409,BELE,1111,sam,-4.636,-1.573,0.265,0.358,-4.051,-1.447,0.0,-0.585,-0.126
-60.701,2.845,BOAV,1111,sam,-2.749,1.791,0.38,0.414,-2.883,1.84,0.0,0.134,-0.049
-43.422,-13.256,BOMJ,1111,sam,-8.401,-3.938,0.359,0.407,-7.066,-2.793,0.0,-1.335,-1.145
-47.878,-15.947,BRAZ,1111,sam,-8.238,-1.84,0.316,0.311,-7.762,-1.602,0.0,-0.476,-0.238
-38.426,-3.877,BRF0,1111,sam,-5.055,-4.157,0.453,0.296,-4.675,-4.107,0.0,-0.38,-0.05
-58.519,-34.574,BUE1,1111,sam,-11.629,1.921,0.489,0.595,-11.773,1.267,0.0,0.144,0.654
-58.519,-34.574,BUE2,1111,sam,-10.582,2.99,0.665,0.848,-11.773,1.267,0.0,1.191,1.723
-52.31,4.949,CAYN,1111,sam,-2.347,-0.033,0.699,0.598,-2.319,-0.412,0.0,-0.028,0.379
-38.426,-3.878,CEEU,1111,sam,-5.184,-3.921,1.109,1.164,-4.675,-4.107,0.0,-0.509,0.186
-40.319,-20.311,CEFE,1111,sam,-8.994,-4.499,0.515,0.559,-8.667,-3.612,0.0,-0.327,-0.887
-38.473,-3.711,CEFT,1111,sam,-4.805,-4.87,1.002,0.55,-4.633,-4.094,0.0,-0.172,-0.776
-44.985,-22.687,CHPI,1111,sam,-9.803,-2.683,0.368,0.335,-9.286,-2.376,0.0,-0.517,-0.307
-39.416,-7.238,CRA1,1111,sam,-4.449,-4.733,0.494,0.405,-5.533,-3.849,0.0,1.084,-0.884
-72.672,-7.611,CRUZ,1111,sam,-5.357,5.407,0.418,0.481,-5.613,5.031,0.0,0.256,0.376
-56.07,-15.555,CUIB,1111,sam,-7.516,-0.007,0.271,0.293,-7.69,0.61,0.0,0.174,-0.617
-55.892,-27.369,EBYP,1111,sam,-10.567,-0.535,0.685,0.838,-10.37,0.559,0.0,-0.197,-1.094
-57.851,-51.698,FAL0,1111,sam,-15.26,1.534,0.339,0.452,-14.383,1.084,0.0,-0.877,0.45
